Angle_deg,Frequency_Hz,Magnitude_dB,Phase_deg
300.0,24170000000,-35.6880,-55.2262
300.0,24180000000,-33.9756,-123.2581
300.0,24190000000,-33.8296,157.2033
300.0,24200000000,-35.4806,77.7065
300.0,24210000000,-35.1143,12.9430
300.0,24220000000,-35.4282,-66.2668
300.0,24230000000,-34.6751,-141.9496
300.0,24240000000,-33.5165,142.8525
300.0,24250000000,-34.2091,71.4770
300.0,24260000000,-33.7901,1.5999
300.0,24270000000,-35.3899,-64.9881
300.0,24280000000,-36.6350,-137.3686
300.0,24290000000,-33.8450,132.7428
300.0,24300000000,-36.0818,56.0460
300.0,24310000000,-36.9457,-3.4213
300.0,24320000000,-35.6573,-74.0739
300.0,24330000000,-36.0008,-136.2783
300.0,24340000000,-35.6244,135.8006
300.0,24350000000,-33.3928,80.6208
300.0,24360000000,-36.3311,3.9207
300.0,24370000000,-37.3098,-78.5446
300.0,24380000000,-36.3245,-160.2708
300.0,24390000000,-35.1919,126.5956
300.0,24400000000,-34.9363,51.8301
300.0,24410000000,-33.1251,-15.7402
300.0,24420000000,-36.0312,-75.2116
300.0,24430000000,-35.8005,-177.5888
300.0,24440000000,-34.5325,123.4570
300.0,24450000000,-34.5710,43.6077
300.0,24460000000,-34.3451,-27.8385
300.0,24470000000,-34.8244,-92.8754
300.0,24480000000,-33.9331,-164.0423
300.0,24490000000,-34.4032,122.2048
300.0,24500000000,-34.1994,37.4848
300.0,24510000000,-32.8779,-35.9468
300.0,24520000000,-33.7748,-93.4670
300.0,24530000000,-34.7363,-176.1084
300.0,24540000000,-34.5946,119.3915
300.0,24550000000,-35.9539,31.0856
300.0,24560000000,-34.5733,-34.9519
300.0,24570000000,-34.4505,-108.4828
300.0,24580000000,-36.4114,175.9039
300.0,24590000000,-35.1346,98.7398
300.0,24600000000,-34.9298,37.7149
300.0,24610000000,-33.8780,-32.5311
300.0,24620000000,-36.5828,-126.8564
300.0,24630000000,-35.0976,167.6638
300.0,24640000000,-36.4204,91.9929
300.0,24650000000,-34.6529,24.3202
300.0,24660000000,-33.4427,-53.0741
300.0,24670000000,-35.4698,-140.0055
300.0,24680000000,-36.3121,-171.7797
300.0,24690000000,-34.4943,87.0537
300.0,24700000000,-32.7402,17.2741
300.0,24710000000,-34.6845,-51.2503
300.0,24720000000,-32.7361,-118.6510
300.0,24730000000,-34.7621,153.6278
300.0,24740000000,-35.8962,83.9084
300.0,24750000000,-33.6051,26.3910
300.0,24760000000,-34.6679,-61.0971
300.0,24770000000,-36.5416,-140.8753
300.0,24780000000,-33.6556,147.3320
300.0,24790000000,-34.6701,92.1357
300.0,24800000000,-32.9714,12.4018
300.0,24810000000,-36.1011,-77.1086
300.0,24820000000,-33.9698,-139.5614
300.0,24830000000,-35.0571,141.0655
300.0,24840000000,-33.9066,87.0664
300.0,24850000000,-34.3587,4.0593
300.0,24860000000,-33.7865,-62.3012
300.0,24870000000,-33.9350,-142.4716
300.0,24880000000,-35.2726,151.2106
300.0,24890000000,-35.5738,63.3856
300.0,24900000000,-33.6642,-5.5569
300.0,24910000000,-35.9353,-86.6844
300.0,24920000000,-32.7481,-148.3327
300.0,24930000000,-33.2615,139.0096
300.0,24940000000,-34.4416,52.1724
300.0,24950000000,-34.3939,-24.5465
300.0,24960000000,-35.4772,-87.6975
300.0,24970000000,-35.7186,-147.4443
300.0,24980000000,-34.8843,134.7323
300.0,24990000000,-33.6912,51.5314
300.0,25000000000,-38.1174,-19.8543
300.0,25010000000,-34.4700,-89.9631
300.0,25020000000,-35.9727,-150.7744
300.0,25030000000,-36.2589,119.1336
300.0,25040000000,-36.3434,59.7996
300.0,25050000000,-34.1243,-28.8620
300.0,25060000000,-35.9250,-91.4316
300.0,25070000000,-35.8192,174.7747
300.0,25080000000,-35.9290,124.0427
300.0,25090000000,-34.5911,39.7484
300.0,25100000000,-34.1167,-40.6712
300.0,25110000000,-34.9988,-96.2211
300.0,25120000000,-33.5175,-170.9612
300.0,25130000000,-36.8996,116.3966
300.0,25140000000,-34.7767,40.5507
300.0,25150000000,-34.9090,-38.2454
300.0,25160000000,-34.3568,-117.4107
300.0,25170000000,-34.7067,171.8359
300.0,25180000000,-34.3120,101.8102
300.0,25190000000,-35.3921,35.2953
300.0,25200000000,-36.4722,-34.8759
300.0,25210000000,-35.9383,-117.3942
300.0,25220000000,-33.1170,164.1311
300.0,25230000000,-35.3624,93.9421
300.0,25240000000,-33.5941,18.1022
300.0,25250000000,-32.4631,-40.5829
300.0,25260000000,-34.5947,-126.2638
300.0,25270000000,-32.8943,167.8314
300.0,25280000000,-36.6730,81.7741
300.0,25290000000,-36.4375,21.0651
300.0,25300000000,-35.0035,-67.4649
300.0,25310000000,-36.4741,-134.5867
300.0,25320000000,-34.9479,165.7243
300.0,25330000000,-38.2068,73.0938
300.0,25340000000,-34.9322,13.5330
300.0,25350000000,-35.5660,-63.2446
300.0,25360000000,-34.1034,-138.5279
300.0,25370000000,-36.9390,144.9627
300.0,25380000000,-34.6976,76.3034
300.0,25390000000,-35.5628,7.4448
300.0,25400000000,-37.5583,-73.6946
300.0,25410000000,-36.4550,-154.7042
300.0,25420000000,-33.6254,159.0433
300.0,25430000000,-35.0401,88.9239
300.0,25440000000,-34.8101,18.5887
300.0,25450000000,-36.0940,-93.0780
300.0,25460000000,-38.1696,-133.5622
300.0,25470000000,-35.7164,139.1754
300.0,25480000000,-35.5384,64.1093
300.0,25490000000,-35.8923,1.5067
300.0,25500000000,-33.1203,-74.4554
300.0,25510000000,-35.3586,-153.8354
300.0,25520000000,-35.1574,136.1550
300.0,25530000000,-34.9717,60.7114
300.0,25540000000,-34.2047,3.8435
300.0,25550000000,-33.4973,-95.6534
300.0,25560000000,-37.1418,-138.9664
300.0,25570000000,-35.5134,134.2885
300.0,25580000000,-35.3778,45.1760
300.0,25590000000,-33.8183,-17.2316
300.0,25600000000,-36.4667,-102.9770
300.0,25610000000,-34.6745,-162.8438
300.0,25620000000,-36.4089,130.5167
300.0,25630000000,-33.9313,43.5877
300.0,25640000000,-33.9710,-26.4345
300.0,25650000000,-34.6747,-102.3317
300.0,25660000000,-36.8439,-164.7822
300.0,25670000000,-34.6709,107.7796
300.0,25680000000,-33.1029,38.7829
300.0,25690000000,-34.6385,-30.1754
300.0,25700000000,-35.6721,-109.8947
300.0,25710000000,-35.7534,175.6176
300.0,25720000000,-35.6726,114.4431
300.0,25730000000,-32.6893,35.3607
300.0,25740000000,-35.4856,-23.4861
300.0,25750000000,-36.5118,-92.5155
300.0,25760000000,-37.1758,-163.7636
300.0,25770000000,-34.2027,96.9194
300.0,25780000000,-35.2213,27.3931
300.0,25790000000,-35.4161,-33.7581
300.0,25800000000,-35.1293,-108.3706
300.0,25810000000,-34.9544,173.2154
300.0,25820000000,-35.5709,108.6993
300.0,25830000000,-36.4065,35.2885
300.0,25840000000,-35.3146,-49.9315
300.0,25850000000,-36.7149,-132.9893
300.0,25860000000,-34.0758,163.3962
300.0,25870000000,-35.5829,103.7887
300.0,25880000000,-35.3499,14.7871
300.0,25890000000,-35.2198,-52.6577
300.0,25900000000,-35.4897,-124.4904
300.0,25910000000,-36.1264,157.3490
300.0,25920000000,-36.2402,84.0351
300.0,25930000000,-36.1537,18.0056
300.0,25940000000,-36.0809,-51.9202
300.0,25950000000,-33.8360,-104.6642
300.0,25960000000,-34.6878,171.9781
300.0,25970000000,-36.0707,87.4049
300.0,25980000000,-35.7889,17.2738
300.0,25990000000,-35.5636,-69.8642
300.0,26000000000,-36.5537,-128.1980
300.0,26010000000,-33.8760,162.9566
300.0,26020000000,-35.7852,76.4698
300.0,26030000000,-35.2191,21.3845
300.0,26040000000,-34.7374,-77.0840
300.0,26050000000,-34.7791,-132.8745
300.0,26060000000,-34.3688,145.7311
300.0,26070000000,-35.7347,87.5200
300.0,26080000000,-35.9736,8.7431
300.0,26090000000,-36.3272,-62.9711
300.0,26100000000,-34.8817,-133.5481
300.0,26110000000,-35.9447,137.4118
300.0,26120000000,-34.1886,64.3915
300.0,26130000000,-33.3508,-10.8773
300.0,26140000000,-34.9665,-83.0636
300.0,26150000000,-36.1299,-150.2063
300.0,26160000000,-34.5677,143.5044
300.0,26170000000,-33.2034,64.9071
300.0,26180000000,-35.9458,-9.7323
300.0,26190000000,-35.2114,-85.5762
300.0,26200000000,-34.6117,-163.9481
300.0,26210000000,-35.3562,127.9529
300.0,26220000000,-33.4933,71.3770
300.0,26230000000,-34.5158,-24.3723
300.0,26240000000,-33.5236,-88.1829
300.0,26250000000,-36.2289,-165.1844
300.0,26260000000,-38.5575,122.7787
300.0,26270000000,-36.2013,55.8040
300.0,26280000000,-35.3696,-20.8298
300.0,26290000000,-34.8006,-84.8549
300.0,26300000000,-36.0286,-166.2420
300.0,26310000000,-35.0339,106.9785
300.0,26320000000,-35.7299,42.6097
300.0,26330000000,-34.3218,-39.8392
300.0,26340000000,-36.3223,-118.9779
300.0,26350000000,-36.0486,170.2666
300.0,26360000000,-35.3525,103.2988
300.0,26370000000,-36.5288,40.4818
300.0,26380000000,-36.2857,-31.4905
300.0,26390000000,-36.1101,-106.9552
300.0,26400000000,-34.7281,-175.5194
300.0,26410000000,-36.9097,127.1309
300.0,26420000000,-36.6849,24.2072
300.0,26430000000,-35.6549,-44.7015
300.0,26440000000,-34.6423,-121.5154
300.0,26450000000,-35.0393,174.4400
300.0,26460000000,-38.8540,101.4456
300.0,26470000000,-34.7301,24.8168
300.0,26480000000,-33.5788,-51.3332
300.0,26490000000,-34.6362,-117.1410
300.0,26500000000,-34.1606,173.0573
310.0,18000000000,-37.2488,-157.0826
310.0,18010000000,-36.7168,120.9731
310.0,18020000000,-35.2377,58.1501
310.0,18030000000,-36.6918,-20.8821
310.0,18040000000,-34.9184,-87.5422
310.0,18050000000,-34.9468,-165.1583
310.0,18060000000,-35.8837,124.8748
310.0,18070000000,-34.6418,48.0280
310.0,18080000000,-36.0510,-32.3630
310.0,18090000000,-36.5454,-106.3164
310.0,18100000000,-36.0855,-172.5179
310.0,18110000000,-35.8171,109.2081
310.0,18120000000,-34.8373,30.9372
310.0,18130000000,-36.1743,-48.7269
310.0,18140000000,-35.1579,-104.2288
310.0,18150000000,-35.5144,178.9588
310.0,18160000000,-34.2499,107.4847
310.0,18170000000,-36.1382,31.4284
310.0,18180000000,-36.4084,-37.4108
310.0,18190000000,-34.3801,-122.1166
310.0,18200000000,-34.7788,166.2507
310.0,18210000000,-35.3529,95.6270
310.0,18220000000,-35.1832,21.3060
310.0,18230000000,-35.9180,-61.1998
310.0,18240000000,-35.5432,-127.8661
310.0,18250000000,-35.5040,158.3198
310.0,18260000000,-35.5948,83.5727
310.0,18270000000,-35.6931,19.7605
310.0,18280000000,-36.7226,-61.5785
310.0,18290000000,-36.0806,-143.2564
310.0,18300000000,-37.9763,148.5523
310.0,18310000000,-35.5099,86.3451
310.0,18320000000,-35.8948,1.6596
310.0,18330000000,-36.3284,-74.3210
310.0,18340000000,-35.6456,-142.8074
310.0,18350000000,-36.0309,134.7960
310.0,18360000000,-35.5866,69.8758
310.0,18370000000,-34.8926,-5.7720
310.0,18380000000,-35.2594,-78.3321
310.0,18390000000,-35.8775,-148.9634
310.0,18400000000,-35.9324,141.2479
310.0,18410000000,-36.3604,59.6322
310.0,18420000000,-35.1114,-6.1188
310.0,18430000000,-35.6483,-85.9232
310.0,18440000000,-35.6519,-158.1262
310.0,18450000000,-36.3884,130.4344
310.0,18460000000,-35.3705,45.7561
310.0,18470000000,-36.5308,-10.2234
310.0,18480000000,-34.1387,-91.1650
310.0,18490000000,-34.7748,-171.5792
310.0,18500000000,-35.6258,126.5158
310.0,18510000000,-36.1015,38.0194
310.0,18520000000,-35.2771,-27.4342
310.0,18530000000,-35.7631,-98.4164
310.0,18540000000,-36.0632,-174.1344
310.0,18550000000,-36.3583,112.9518
310.0,18560000000,-35.6088,39.4875
310.0,18570000000,-36.2865,-29.9347
310.0,18580000000,-35.2559,-105.6283
310.0,18590000000,-36.9921,175.2680
310.0,18600000000,-35.3880,100.6405
310.0,18610000000,-35.2709,32.0020
310.0,18620000000,-35.2800,-42.0421
310.0,18630000000,-35.4035,-120.3941
310.0,18640000000,-35.2627,-178.6696
310.0,18650000000,-34.3115,92.1570
310.0,18660000000,-36.0268,17.5501
310.0,18670000000,-36.5529,-46.7437
310.0,18680000000,-35.1063,-125.3241
310.0,18690000000,-35.6324,159.1197
310.0,18700000000,-34.6693,90.6689
310.0,18710000000,-37.2369,20.2422
310.0,18720000000,-34.1531,-55.0060
310.0,18730000000,-36.5842,-137.3751
310.0,18740000000,-35.7250,159.1220
310.0,18750000000,-35.0971,83.9011
310.0,18760000000,-35.5283,6.0349
310.0,18770000000,-35.9784,-66.0239
310.0,18780000000,-35.0204,-136.1449
310.0,18790000000,-36.1650,146.3821
310.0,18800000000,-35.1125,76.6966
310.0,18810000000,-36.8144,2.7870
310.0,18820000000,-35.5184,-69.6062
310.0,18830000000,-35.5930,-145.3196
310.0,18840000000,-35.2191,140.1509
310.0,18850000000,-35.9137,68.4951
310.0,18860000000,-34.9942,-10.5463
310.0,18870000000,-34.4972,-80.4750
310.0,18880000000,-35.8358,-151.8330
310.0,18890000000,-34.9372,132.6687
310.0,18900000000,-34.9160,62.0511
310.0,18910000000,-36.4855,-6.2257
310.0,18920000000,-34.6542,-86.7376
310.0,18930000000,-35.7616,-156.3205
310.0,18940000000,-36.0472,123.5479
310.0,18950000000,-35.6058,49.9321
310.0,18960000000,-35.1896,-20.2803
310.0,18970000000,-35.5352,-87.4484
310.0,18980000000,-35.5939,-161.4512
310.0,18990000000,-33.9220,116.3391
310.0,19000000000,-35.4926,56.2759
310.0,19010000000,-35.2255,-29.1627
310.0,19020000000,-35.4499,-95.5772
310.0,19030000000,-36.4662,-169.5462
310.0,19040000000,-34.7356,112.9745
310.0,19050000000,-36.1698,30.9605
310.0,19060000000,-34.9699,-33.0801
310.0,19070000000,-34.9362,-106.6976
310.0,19080000000,-35.0705,-179.4653
310.0,19090000000,-35.5680,98.1585
310.0,19100000000,-35.0829,28.7762
310.0,19110000000,-34.9214,-40.2740
310.0,19120000000,-34.1081,-116.3297
310.0,19130000000,-35.7464,166.2056
310.0,19140000000,-35.5095,88.8988
310.0,19150000000,-34.8390,21.6294
310.0,19160000000,-35.4307,-53.5660
310.0,19170000000,-34.3451,-122.2700
310.0,19180000000,-34.1206,162.2244
310.0,19190000000,-35.8206,83.8033
310.0,19200000000,-35.8609,17.3021
310.0,19210000000,-34.7216,-66.4369
310.0,19220000000,-34.7466,-142.2282
310.0,19230000000,-34.3671,152.5730
310.0,19240000000,-36.2561,79.7071
310.0,19250000000,-35.9532,6.0241
310.0,19260000000,-34.7894,-67.0961
310.0,19270000000,-35.6815,-149.9176
310.0,19280000000,-34.5901,146.7046
310.0,19290000000,-36.7038,69.4955
310.0,19300000000,-35.6231,-0.3516
310.0,19310000000,-36.4564,-79.1143
310.0,19320000000,-35.3080,-154.6066
310.0,19330000000,-35.2221,130.1663
310.0,19340000000,-36.7062,68.4222
310.0,19350000000,-34.7163,-3.7838
310.0,19360000000,-34.6554,-79.5010
310.0,19370000000,-35.7252,-158.1186
310.0,19380000000,-34.9084,122.9493
310.0,19390000000,-35.7468,55.9851
310.0,19400000000,-36.2159,-22.7054
310.0,19410000000,-35.2888,-94.0809
310.0,19420000000,-34.4007,-163.7816
310.0,19430000000,-34.2634,122.3033
310.0,19440000000,-36.4030,56.2686
310.0,19450000000,-36.4676,-22.0087
310.0,19460000000,-36.7647,-89.8430
310.0,19470000000,-35.0197,-173.7795
310.0,19480000000,-35.4276,111.7639
310.0,19490000000,-34.3798,40.9149
310.0,19500000000,-35.2029,-26.2520
310.0,19510000000,-36.1158,-98.9290
310.0,19520000000,-36.4663,173.1902
310.0,19530000000,-36.2922,117.0281
310.0,19540000000,-35.5803,40.8381
310.0,19550000000,-35.0890,-39.3213
310.0,19560000000,-36.0899,-109.7378
310.0,19570000000,-34.4489,166.1295
310.0,19580000000,-35.9238,107.8448
310.0,19590000000,-34.3858,39.5719
310.0,19600000000,-35.8401,-46.4966
310.0,19610000000,-35.0515,-117.9798
310.0,19620000000,-34.6361,170.2174
310.0,19630000000,-36.0260,90.5013
310.0,19640000000,-34.9568,18.6201
310.0,19650000000,-34.4938,-57.1504
310.0,19660000000,-34.8887,-127.4551
310.0,19670000000,-35.1378,155.9458
310.0,19680000000,-36.6833,101.5594
310.0,19690000000,-34.6665,14.2667
310.0,19700000000,-35.7938,-63.0969
310.0,19710000000,-36.2397,-139.9928
310.0,19720000000,-34.1273,143.4327
310.0,19730000000,-35.9268,83.8768
310.0,19740000000,-35.1594,6.7998
310.0,19750000000,-35.0448,-66.0850
310.0,19760000000,-35.2242,-146.1308
310.0,19770000000,-35.2563,140.2394
310.0,19780000000,-35.8334,72.6067
310.0,19790000000,-35.3550,-1.5308
310.0,19800000000,-34.9314,-81.6659
310.0,19810000000,-34.0394,-147.6463
310.0,19820000000,-37.1421,145.0355
310.0,19830000000,-35.0296,55.6913
310.0,19840000000,-35.3592,0.1252
310.0,19850000000,-35.1178,-80.2527
310.0,19860000000,-34.6402,-153.4638
310.0,19870000000,-35.5919,132.0143
310.0,19880000000,-33.8165,57.4980
310.0,19890000000,-34.6095,-19.5752
310.0,19900000000,-35.9402,-83.8203
310.0,19910000000,-35.9967,-157.8332
310.0,19920000000,-35.1228,133.4805
310.0,19930000000,-33.9120,57.5453
310.0,19940000000,-34.6825,-26.9364
310.0,19950000000,-35.1112,-93.8544
310.0,19960000000,-34.2539,-154.2272
310.0,19970000000,-34.7378,115.9606
310.0,19980000000,-35.9400,47.8037
310.0,19990000000,-35.3267,-35.5004
310.0,20000000000,-35.0264,-99.8925
310.0,20010000000,-34.8342,-178.2843
310.0,20020000000,-33.8188,110.1649
310.0,20030000000,-35.6493,32.3646
310.0,20040000000,-35.5606,-43.2372
310.0,20050000000,-35.0331,-116.3244
310.0,20060000000,-35.2691,161.4083
310.0,20070000000,-36.3240,104.3383
310.0,20080000000,-34.8506,28.8662
310.0,20090000000,-35.8702,-40.8874
310.0,20100000000,-34.3707,-113.8598
310.0,20110000000,-36.4217,168.6331
310.0,20120000000,-36.1931,89.6634
310.0,20130000000,-33.9920,30.1374
310.0,20140000000,-35.7902,-51.1656
310.0,20150000000,-35.2071,-124.8014
310.0,20160000000,-34.8149,158.0904
310.0,20170000000,-34.7895,81.6808
310.0,20180000000,-36.7451,11.2297
310.0,20190000000,-35.3889,-47.2750
310.0,20200000000,-34.2960,-130.9612
310.0,20210000000,-36.0012,148.4652
310.0,20220000000,-34.5673,82.7819
310.0,20230000000,-34.9250,5.9660
310.0,20240000000,-36.5075,-56.9136
310.0,20250000000,-36.0308,-133.9201
310.0,20260000000,-38.3207,154.6536
310.0,20270000000,-36.1524,77.5204
310.0,20280000000,-35.2328,-0.7536
310.0,20290000000,-33.7891,-71.1792
310.0,20300000000,-34.5616,-146.5501
310.0,20310000000,-36.7027,153.2488
310.0,20320000000,-35.0546,70.2587
310.0,20330000000,-34.9210,-6.9219
310.0,20340000000,-34.9639,-82.9816
310.0,20350000000,-35.7183,-144.9839
310.0,20360000000,-34.9515,130.5555
310.0,20370000000,-35.2197,55.2075
310.0,20380000000,-36.8359,-2.8281
310.0,20390000000,-34.8844,-82.8599
310.0,20400000000,-35.3148,-163.0850
310.0,20410000000,-36.9668,133.5040
310.0,20420000000,-35.2525,48.6628
310.0,20430000000,-35.8310,-25.1351
310.0,20440000000,-35.8995,-93.0645
310.0,20450000000,-35.9225,-160.9938
310.0,20460000000,-35.1868,128.4039
310.0,20470000000,-35.9819,51.0654
310.0,20480000000,-35.5094,-24.6812
310.0,20490000000,-35.0019,-99.6292
310.0,20500000000,-35.0549,-168.5368
310.0,20510000000,-34.0492,114.6244
310.0,20520000000,-34.4157,36.9460
310.0,20530000000,-35.1797,-31.9495
310.0,20540000000,-34.5542,-110.5009
310.0,20550000000,-36.3776,-165.7048
310.0,20560000000,-33.9994,99.8335
310.0,20570000000,-35.0346,37.4480
310.0,20580000000,-35.4797,-43.3304
310.0,20590000000,-35.7201,-111.0138
310.0,20600000000,-35.0584,-177.2915
310.0,20610000000,-34.3657,91.7188
310.0,20620000000,-35.0005,27.7660
310.0,20630000000,-34.4053,-33.0201
310.0,20640000000,-35.3295,-120.9764
310.0,20650000000,-34.8784,176.2351
310.0,20660000000,-35.2595,100.3767
310.0,20670000000,-36.3924,14.9791
310.0,20680000000,-35.6264,-54.4855
310.0,20690000000,-34.9769,-126.8728
310.0,20700000000,-34.6808,174.1549
310.0,20710000000,-35.5172,87.5045
310.0,20720000000,-35.5582,25.8543
310.0,20730000000,-34.6110,-57.8716
310.0,20740000000,-36.6948,-136.0341
310.0,20750000000,-34.2916,156.4365
310.0,20760000000,-35.2172,80.6544
310.0,20770000000,-34.8561,8.7657
310.0,20780000000,-35.3547,-67.7297
310.0,20790000000,-35.9730,-141.3321
310.0,20800000000,-34.5249,145.7079
310.0,20810000000,-35.5711,72.5378
310.0,20820000000,-36.0808,12.3585
310.0,20830000000,-35.3179,-72.6353
310.0,20840000000,-35.8683,-148.9391
310.0,20850000000,-34.9026,140.4879
310.0,20860000000,-34.7685,63.0584
310.0,20870000000,-35.8780,-11.9521
310.0,20880000000,-34.8610,-80.1385
310.0,20890000000,-35.1497,-152.6030
310.0,20900000000,-34.0165,132.4849
310.0,20910000000,-35.9832,66.6445
310.0,20920000000,-35.4270,-17.4635
310.0,20930000000,-34.9578,-82.8639
310.0,20940000000,-34.2445,-151.4563
310.0,20950000000,-35.6923,130.8392
310.0,20960000000,-35.4036,62.0508
310.0,20970000000,-35.4171,-12.9720
310.0,20980000000,-35.3782,-100.9264
310.0,20990000000,-35.2074,-164.4091
310.0,21000000000,-33.9384,127.9753
310.0,21010000000,-34.6514,52.6208
310.0,21020000000,-34.5745,-31.4614
310.0,21030000000,-36.3983,-92.3203
310.0,21040000000,-35.9837,-165.5631
310.0,21050000000,-34.3413,109.3459
310.0,21060000000,-36.3723,33.4870
310.0,21070000000,-33.9338,-29.6522
310.0,21080000000,-33.9685,-98.7369
310.0,21090000000,-34.4259,-175.5343
310.0,21100000000,-35.5449,116.4254
310.0,21110000000,-35.0574,27.2402
310.0,21120000000,-35.0693,-44.7619
310.0,21130000000,-35.5212,-117.3314
310.0,21140000000,-36.9308,176.9223
310.0,21150000000,-35.3416,94.7485
310.0,21160000000,-33.9963,28.0948
310.0,21170000000,-32.8593,-43.7437
310.0,21180000000,-35.1033,-123.6462
310.0,21190000000,-35.0383,166.9801
310.0,21200000000,-36.8780,98.1194
310.0,21210000000,-36.1190,26.3741
310.0,21220000000,-33.7591,-48.4062
310.0,21230000000,-34.9876,-129.0614
310.0,21240000000,-34.9736,155.7375
310.0,21250000000,-34.5316,83.9225
310.0,21260000000,-34.3161,11.2896
310.0,21270000000,-35.3551,-60.5904
310.0,21280000000,-35.9853,-131.9400
310.0,21290000000,-34.1520,146.7345
310.0,21300000000,-35.5745,75.1685
310.0,21310000000,-34.1904,4.7688
310.0,21320000000,-34.9630,-63.3889
310.0,21330000000,-37.2321,-142.4534
310.0,21340000000,-37.1658,143.4778
310.0,21350000000,-35.4061,78.9648
310.0,21360000000,-35.8112,-1.5730
310.0,21370000000,-35.0447,-76.5777
310.0,21380000000,-34.5421,-148.6585
